2015,00,7275,2,1,1,1,2,62,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,778000,778000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778000,278000,0,946940,613940,0,48200,0,0,0,0,0,0,48200,0,0,333000,160,0,1
2015,00,7276,1,3,2,1,2,48,3,1,1,3,1,22,5,2,2,3,2,16,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2583000,2583000,2583000,2583000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2869344,2475874,0,260900,0,0,88000,82000,2000,0,88900,0,0,393470,863793,586870,1
2015,00,7277,2,5,3,1,1,46,6,1,1,2,2,44,6,1,1,3,1,11,1,2,,3,1,14,2,2,,6,2,70,1,1,2,,,,,,,,,,,,,,,,,,,2,2,1,13102017,13102017,267,267,0,0,13101750,4051440,4050062,249,5000000,0,0,0,0,0,0,0,0,0,5179475,3929580,0,234965,0,0,10479,221427,0,0,3059,0,0,1249895,3518536,2391041,1
2015,00,7278,1,2,1,1,1,56,5,1,1,2,2,53,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,6820210,6497194,6108774,6108774,0,0,0,0,0,0,0,14605,4,0,14601,0,0,373816,0,0,6337661,3266090,0,338033,0,0,39580,219133,3986,4002,47769,22542,1021,3071571,9260542,4126181,1
2015,00,7279,1,4,2,1,1,52,5,1,1,2,2,41,5,1,2,3,2,17,3,2,2,3,1,13,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,7948282,7869153,6369153,6369153,0,0,1500000,0,0,0,1500000,0,0,0,0,0,0,0,0,0,6521831,5011998,0,311011,0,0,0,311011,0,0,0,0,0,1509833,2853715,2799085,1
2015,00,728,2,1,1,1,2,37,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,1520000,1520000,0,0,0,0,1520000,1520000,0,0,0,0,0,0,0,0,0,0,0,0,1188096,1118936,0,51078,0,0,0,5239,0,0,14457,30020,1362,69160,30210,0,1
2015,00,7280,1,3,2,1,1,54,5,1,1,2,2,48,6,1,2,3,1,22,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,15000000,15000000,15000000,15000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16198012,6592773,0,1714626,0,0,0,159448,1550250,0,4929,0,0,9605239,5744364,1558997,1
2015,00,7281,1,1,1,1,2,27,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1560878,1560878,1560878,1560878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397587,1135842,0,149214,0,0,29963,85495,493,5615,15525,12124,0,261745,1646681,996823,1
2015,00,7282,1,3,3,1,2,47,4,1,1,3,2,16,3,2,2,6,2,74,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1492556,1445241,1108617,1108617,0,0,0,0,0,0,0,0,0,0,0,0,0,336624,0,201939,1729948,1599738,0,42854,0,0,0,0,0,0,42854,0,0,130210,139790,0,1
2015,00,7283,1,2,2,1,2,65,1,1,1,3,1,39,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,936518,909447,548683,548683,0,0,1053,1053,0,0,0,0,0,0,0,0,0,359711,200400,159311,802562,722095,0,48431,0,0,0,0,0,0,46711,0,1720,80467,250515,27330,1
2015,00,7284,1,4,2,1,1,52,3,1,1,2,2,51,3,1,1,3,1,17,3,2,2,3,2,16,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4407984,4392915,4392915,3668918,723997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3458696,2814810,0,226842,0,0,28361,141609,0,0,56872,0,0,643886,1680624,832822,1
2015,00,7285,1,1,1,1,1,39,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3450627,3351802,3351802,3351802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066638,2239245,0,284338,0,0,59768,220110,1355,0,1874,0,1231,827393,3249361,2307018,1
2015,00,7286,1,2,1,1,1,58,5,1,1,2,2,59,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,6189057,4243480,4166039,4166039,0,0,526,0,526,0,0,0,0,0,0,0,0,76915,0,0,3633850,2130424,0,321981,0,0,15045,116013,58127,0,122616,644,9537,1503427,3379797,1220816,1
2015,00,7287,2,4,2,1,1,35,4,1,1,2,2,35,5,1,1,3,1,8,1,2,,3,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,2318397,2318397,1074504,253647,820857,0,1204635,1204635,0,0,0,0,0,0,0,0,0,39258,0,0,1843975,1533226,0,195899,0,0,7495,163739,465,0,23628,0,573,310749,1359498,721347,1
2015,00,7288,1,4,2,1,1,53,3,1,1,2,2,49,4,1,1,3,1,25,5,1,2,3,2,19,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,7242300,7242300,7242300,5429580,1812720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3811909,2537839,0,856000,0,0,0,350000,0,0,6000,0,500000,1274070,3185331,1900345,1
2015,00,7289,1,3,2,1,1,51,2,1,1,2,2,48,3,1,1,6,2,84,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3823065,3823065,2640169,2640169,0,0,1069501,0,1069501,0,0,0,0,0,0,0,0,113395,0,82574,2065351,1584173,0,165493,0,0,748,150454,617,0,13673,0,0,481178,1282896,8102,1
2015,00,729,2,2,1,1,2,22,3,1,2,8,2,29,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,2332456,2332456,2094970,1576171,0,518800,0,0,0,0,0,0,0,0,0,0,0,237486,0,0,1171544,934563,0,58738,0,0,0,0,0,5243,6392,47104,0,236981,599389,7339,1
2015,00,7290,2,1,1,1,2,71,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,673747,608286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608286,0,202093,825543,774932,459742,3804,0,0,0,0,0,1342,2462,0,0,50612,0,0,1
2015,00,7291,1,4,2,1,1,49,2,1,1,2,2,44,3,1,2,3,1,17,3,2,2,3,2,16,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1876431,1869640,1033152,936676,96476,0,631076,631076,0,0,0,0,0,0,0,0,0,205412,0,0,2054202,1975674,0,191253,0,0,151,120800,0,5462,64839,0,0,78528,184923,41021,1
2015,00,7292,2,2,1,1,1,74,5,1,2,2,2,74,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1413495,1343836,0,0,0,0,750000,0,0,0,750000,44113,44113,0,0,0,0,549724,145638,404086,984877,787810,0,30753,0,0,0,0,0,2515,28238,0,0,197068,17855,9033,1
2015,00,7293,1,3,2,1,1,57,3,1,1,2,2,51,4,1,1,3,1,23,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,5813782,5341276,4530963,4530963,0,0,248193,0,248193,0,0,0,0,0,0,0,0,562120,0,0,4110895,2626272,0,391944,0,0,15958,350108,5924,1235,18325,0,393,1484623,3698015,2274871,1
2015,00,7294,2,2,1,1,1,77,1,3,2,2,2,75,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,632639,564699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564699,241431,323268,344449,339781,0,24628,0,0,0,0,0,0,24628,0,0,4668,0,0,1
2015,00,7295,1,1,1,1,2,60,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1311691,1230516,1230516,1230516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894723,739533,0,57260,0,0,0,0,0,0,57260,0,0,155189,240972,155070,1
2015,00,7296,2,2,2,1,2,46,5,1,1,3,1,17,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,1888722,1856525,173206,173206,0,0,1057752,1057752,0,0,0,0,0,0,0,0,0,625567,0,0,2025010,2006413,300000,193854,0,0,27111,110174,0,0,56041,0,527,18597,136145,135060,1
2015,00,7297,2,3,2,1,1,57,3,1,1,2,2,60,1,3,2,5,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,2159751,2159751,0,0,0,0,2095851,2095851,0,0,0,0,0,0,0,0,0,63901,0,0,1614352,1414665,0,115395,0,0,0,108855,1598,0,4943,0,0,199688,619973,186055,1
2015,00,7298,2,1,1,1,2,67,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,578616,569616,0,0,0,0,569616,0,0,0,569616,0,0,0,0,0,0,0,0,0,625593,474664,0,22531,0,0,0,0,0,0,22531,0,0,150929,129128,107227,1
2015,00,7299,1,3,2,1,2,41,4,1,1,3,1,12,1,2,,3,1,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1248959,1181736,372070,372070,0,0,183399,183399,0,0,0,0,0,0,0,0,0,626267,0,0,998927,910032,0,155254,0,0,4410,127603,721,1161,21013,0,345,88895,211330,202743,1
2015,00,73,1,2,2,1,2,49,4,1,1,3,2,23,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,3394218,3341858,3341858,2915035,0,426823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849927,2449820,300000,105976,0,0,0,15708,0,12677,17591,60000,0,400107,273736,35236,1
2015,00,730,1,1,1,1,2,28,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,3297611,3289435,3271878,3271878,0,0,0,0,0,0,0,0,0,0,0,0,0,17557,0,0,2132134,1692413,200000,157017,0,0,0,0,0,2672,74236,80109,0,439721,847196,639472,1
2015,00,7300,1,2,1,1,1,59,5,1,1,2,2,58,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,6214009,6067699,3614877,3614877,0,0,2452822,0,2452822,0,0,0,0,0,0,0,0,0,0,0,3516771,1845143,0,285123,0,0,0,285123,0,0,0,0,0,1671628,2002800,257789,1
2015,00,7301,2,1,1,1,2,72,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,637167,553896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553896,0,201831,556463,509687,0,6357,0,0,0,0,0,0,6357,0,0,46776,0,0,1
2015,00,7302,2,4,2,1,2,40,4,1,2,3,2,17,3,2,2,3,2,14,2,2,,3,2,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,2171683,2045394,211308,211308,0,0,0,0,0,0,0,48,48,0,0,0,0,1834038,0,0,1917053,1303442,0,42794,0,0,0,0,0,0,41683,0,1112,613611,124525,8974,1
2015,00,7303,1,3,2,1,2,50,3,1,1,3,2,21,4,1,2,3,1,18,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,2048530,1970665,900485,655350,0,245135,0,0,0,0,0,0,0,0,0,0,0,1070180,0,0,1412390,1255480,0,52985,0,0,3990,0,0,1115,45580,2301,0,156910,515886,285388,1
2015,00,7304,1,4,2,1,1,53,3,1,1,2,2,50,3,1,1,3,1,23,4,2,2,3,1,20,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4963458,4933497,4862242,3054691,1807551,0,0,0,0,0,0,0,0,0,0,0,0,71255,0,0,3599067,2507886,0,96582,0,0,0,46338,1360,0,48145,0,740,1091180,1882653,743143,1
2015,00,7305,2,2,1,1,1,77,5,1,2,2,2,69,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1062632,999748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999748,380989,368758,536100,517781,0,58051,0,0,0,47243,6023,0,4784,0,0,18319,62509,62060,1
2015,00,7306,1,4,2,1,1,53,3,1,1,2,2,52,2,1,1,3,1,19,4,2,2,3,1,24,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,7009618,6871366,4713741,2677560,0,2036182,2157624,0,2157624,0,0,0,0,0,0,0,0,0,0,0,3194604,2697463,0,371251,0,0,81814,216323,0,0,68780,4334,0,497142,3058055,670623,1
2015,00,7307,1,2,2,1,2,56,3,1,1,3,1,23,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,5844181,5844181,2540129,2540129,0,0,0,0,0,0,0,0,0,0,0,0,0,3304053,0,0,2220537,1682831,0,170400,0,0,20309,74307,2600,0,72586,0,599,537706,3885189,351843,1
2015,00,7308,2,2,1,1,2,22,5,2,2,8,2,19,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,1391263,1335877,276677,276677,0,0,0,0,0,0,0,0,0,0,0,0,0,1059200,0,0,969974,969974,300000,62269,0,0,0,0,0,0,62269,0,0,0,0,0,1
2015,00,7309,1,2,2,1,1,57,1,1,1,3,1,21,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2952869,2934533,2934533,2471011,0,463523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347013,1173116,0,151533,0,0,86274,56832,1470,0,6957,0,0,173897,437949,317252,1
2015,00,731,2,3,2,1,1,66,3,1,1,2,2,66,3,1,2,6,2,90,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,2196000,2196000,0,0,0,0,1620000,1620000,0,0,0,0,0,0,0,0,0,576000,256000,320000,1648930,1175754,0,44699,0,0,0,0,0,0,0,44699,0,473176,177097,177097,1
2015,00,7310,1,4,2,1,1,36,3,1,1,2,2,31,4,1,2,3,1,6,1,2,,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,7204042,7163821,6707534,6707534,0,0,0,0,0,0,0,0,0,0,0,0,0,456287,0,0,3462640,1824903,0,112453,0,0,9329,79503,0,0,23622,0,0,1637737,3329050,2424885,1
2015,00,7311,2,3,2,1,2,43,5,1,1,3,1,15,2,2,2,3,2,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5676085,5676085,0,0,0,0,3976041,3976041,0,0,0,0,0,0,0,0,0,1700044,0,0,3973110,3183099,0,238790,0,0,1500,195179,2628,0,39482,0,0,790011,7630966,6625628,1
2015,00,7312,1,4,2,1,1,47,5,1,1,2,2,39,4,3,2,3,2,18,3,2,2,3,1,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,3393794,3362094,3350054,3350054,0,0,0,0,0,0,0,0,0,0,0,0,0,12040,0,0,3860702,3247145,0,322018,0,0,26986,210394,52224,0,31929,0,485,613557,1469718,848213,1
2015,00,7313,1,5,2,1,1,54,5,1,1,2,2,50,4,1,2,3,2,27,4,1,1,3,2,24,4,1,1,3,1,22,5,4,2,,,,,,,,,,,,,,,,,,,2,2,1,9928776,9745549,9739732,5976334,0,3763399,0,0,0,0,0,135,135,0,0,0,0,5682,0,0,7073735,4784394,0,428130,0,0,55576,279109,0,0,92803,0,643,2289341,4334239,1633044,1
2015,00,7314,1,5,2,1,1,53,5,1,1,2,2,52,3,1,2,3,1,17,3,2,2,3,2,13,2,2,,3,1,9,1,2,,,,,,,,,,,,,,,,,,,,2,1,1,5840851,5822451,5820327,5820327,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,0,0,5111526,3343993,0,276437,0,0,3886,236537,0,0,34033,0,1980,1767533,2528040,1558292,1
2015,00,7315,2,4,2,1,1,45,5,1,1,2,2,40,5,1,1,3,1,15,2,2,2,3,2,12,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,12072734,12072734,0,0,0,0,12072734,7422734,4500000,0,150000,0,0,0,0,0,0,0,0,0,9324886,5153715,0,1163071,0,0,266423,294547,0,0,9871,0,592230,4171171,4365861,2647125,1
2015,00,7316,1,5,3,1,2,53,3,1,1,3,2,25,4,1,1,3,2,23,4,1,1,3,1,18,3,2,2,6,2,80,0,0,2,,,,,,,,,,,,,,,,,,,2,1,1,4855643,4848277,3270085,819347,106449,2344289,0,0,0,0,0,0,0,0,0,0,0,1578192,0,0,3129369,2633098,0,256458,0,0,21598,139796,4152,0,90912,0,0,496271,2497591,1636649,1
2015,00,7317,1,4,2,1,1,43,3,1,1,2,2,42,4,1,2,3,2,14,2,2,,3,1,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2877190,2870114,2870000,2870000,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,2681306,2171422,0,120001,0,0,10545,109456,0,0,0,0,0,509884,1179178,863493,1
2015,00,7318,2,4,2,1,1,48,3,1,1,2,2,47,4,1,1,3,2,22,5,2,2,3,1,19,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,6741932,6723491,1853364,0,1070247,783118,4870127,4870127,0,0,0,0,0,0,0,0,0,0,0,0,4695953,3988365,0,205166,0,0,0,150540,638,975,51333,0,1680,707587,2500500,1049731,1
2015,00,7319,2,1,1,1,2,67,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,973088,788732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788732,469091,19641,560719,468127,0,7341,0,0,0,0,0,0,7341,0,0,92592,147972,0,1
2015,00,732,2,4,2,1,2,48,5,1,1,2,1,53,3,1,1,3,2,25,5,1,1,3,1,23,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4,9281772,9257038,8464241,0,3755224,4709017,792797,792797,0,0,0,0,0,0,0,0,0,0,0,0,4953846,3603863,0,213856,0,0,1516,39893,0,0,18877,153569,0,1349983,3760676,760676,1
2015,00,7320,1,2,1,1,1,52,3,1,1,2,2,49,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3733339,3733339,3733339,3733339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476548,2355430,350201,198354,0,0,5573,170613,5293,0,14967,0,1907,1121118,3748627,1885968,1
2015,00,7321,2,2,1,1,2,66,3,1,1,2,1,72,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2153993,1315059,0,0,0,0,500000,500000,0,0,0,0,0,0,0,0,0,815059,491905,323154,1480333,1340159,0,109960,0,0,4796,104941,0,0,223,0,0,140174,20515,0,1
2015,00,7322,1,3,2,1,1,41,4,1,1,2,2,35,4,1,1,3,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4767602,4761330,4761330,3270820,1490511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3080408,2374242,0,202960,0,0,17855,152483,9770,1574,20886,0,393,706166,3059990,1268750,1
2015,00,7323,1,2,1,1,1,60,3,1,1,2,2,55,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3112138,3079402,1490584,1490584,0,0,1588819,0,1588819,0,0,0,0,0,0,0,0,0,0,0,2165890,1683803,0,152994,0,0,29122,101899,21972,0,0,0,0,482088,1110158,498119,1
2015,00,7324,2,3,2,1,1,36,5,1,1,2,2,36,5,1,1,3,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3138447,3133549,1172755,0,1172755,0,1960025,1960025,0,0,0,769,769,0,0,0,0,0,0,0,2766168,2053716,0,268711,0,0,55921,163067,0,12950,0,36773,0,712452,1923782,1608327,1
2015,00,7325,2,3,2,1,1,48,3,1,1,2,2,46,4,1,1,3,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,7978217,7822245,4316871,0,4316871,0,3486494,3486494,0,0,0,0,0,0,0,0,0,18881,0,0,5867687,4008137,0,356831,0,0,22113,319812,12422,0,0,0,2484,1859549,6055560,2160846,1
2015,00,7326,2,4,2,1,1,46,5,1,1,2,2,44,5,1,2,3,1,11,1,2,,3,1,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5000000,5000000,0,0,0,0,5000000,5000000,0,0,0,0,0,0,0,0,0,0,0,0,2977729,2721229,0,100000,0,0,0,100000,0,0,0,0,0,256500,3627011,2200000,1
2015,00,7327,1,4,2,1,1,43,3,1,1,2,2,43,4,1,1,3,2,12,1,2,,3,2,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,10500000,10500000,10500000,6500000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34058261,30079071,0,27962700,27500000,0,283000,142000,0,0,37700,0,0,3979190,1785649,1503930,1
2015,00,7328,2,3,2,1,1,66,3,1,2,2,2,58,3,1,2,3,2,32,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,4900000,4900000,0,0,0,0,2500000,0,0,2500000,0,0,0,0,0,0,0,2400000,2400000,0,3222824,2128154,0,282000,0,0,0,250000,0,0,32000,0,0,1094670,736604,0,1
2015,00,7329,1,4,2,1,1,41,6,1,1,2,2,38,5,1,1,3,2,10,1,2,,3,2,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,8150000,8150000,8150000,4200000,3950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576717,1837297,0,230000,0,0,50000,180000,0,0,0,0,0,2739420,2358266,2095123,1
2015,00,733,2,4,2,1,1,63,1,1,1,2,2,58,1,1,1,4,1,37,3,1,1,4,2,38,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,6004671,5658401,3398401,0,0,3398401,2000000,2000000,0,0,0,0,0,0,0,0,0,260000,260000,0,2453277,1301772,0,130481,0,0,0,0,0,0,0,130481,0,1151505,2147525,850307,1
2015,00,7330,1,5,2,1,1,35,3,1,1,2,2,33,4,1,2,3,2,7,1,2,,3,1,5,0,0,,3,2,1,0,0,,,,,,,,,,,,,,,,,,,,2,1,1,3071879,3070681,2920326,2920326,0,0,0,0,0,0,0,0,0,0,0,0,0,150355,0,0,2680049,2286306,0,164748,0,0,6647,125869,1328,0,30903,0,0,393744,583086,114293,1
2015,00,7331,1,4,2,1,1,36,3,1,1,2,2,36,3,1,2,3,2,5,0,0,,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,2932122,2930924,2930924,2930924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3477053,2845505,200000,265995,0,0,32545,196873,33516,0,2701,0,360,631547,3518041,3415625,1
2015,00,7332,1,4,2,1,1,56,3,1,1,2,2,51,3,1,2,3,1,24,5,2,2,3,2,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,6344656,6343016,6307596,6307596,0,0,0,0,0,0,0,0,0,0,0,0,0,35420,0,0,3916119,3174398,0,249234,0,0,4597,164720,2855,0,77062,0,0,741721,3355224,2733231,1
2015,00,7333,1,2,1,1,1,48,3,1,1,2,2,47,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4559162,4558219,4558219,4558219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3595651,2455723,280000,181472,0,0,3090,158704,1654,0,18023,0,0,1139927,1237361,184518,1
2015,00,7334,2,4,2,1,1,45,5,1,1,2,2,44,3,1,1,3,2,16,3,2,2,3,1,15,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5177412,5176206,1676206,0,1676206,0,3500000,3500000,0,0,0,0,0,0,0,0,0,0,0,0,5045181,3432562,0,355701,0,21026,17603,161623,3062,0,108709,43679,0,1612619,1738251,877755,1
2015,00,7335,2,3,2,1,1,65,3,1,2,2,2,58,3,1,2,6,2,91,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,458581,457342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457342,410787,0,2301937,1840016,0,203392,0,0,2177,159715,3224,0,38277,0,0,461921,38639,0,1
2015,00,7336,2,3,2,1,2,45,4,1,1,3,2,19,3,1,2,3,1,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3852316,3851103,0,0,0,0,984103,984103,0,0,0,0,0,0,0,0,0,2867000,0,0,3063572,2411388,0,172513,0,24062,24987,85610,0,1653,36201,0,0,652184,1999875,1218200,1
2015,00,7337,1,4,2,1,1,50,3,1,1,2,2,27,3,1,2,3,2,4,0,0,,3,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4671458,4670242,4520199,4520199,0,0,0,0,0,0,0,0,0,0,0,0,0,150042,0,0,4018526,2723919,0,285942,0,0,65739,172648,36271,0,11283,0,0,1294607,1656620,712738,1
2015,00,7338,2,3,2,1,1,44,3,1,1,6,1,81,5,1,2,6,2,76,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2531353,2530140,0,0,0,0,2023046,2023046,0,0,0,0,0,0,0,0,0,507093,184044,323049,2236896,1874149,0,228848,0,0,0,152150,10494,0,60730,0,5474,362747,369913,110124,1
2015,00,7339,1,3,2,1,1,47,5,1,1,2,2,41,3,1,1,3,1,15,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,3178046,3174399,2601108,1476553,1124555,0,573291,573291,0,0,0,0,0,0,0,0,0,0,0,0,2799802,2266583,370000,177657,0,0,34784,128933,4649,4914,4377,0,0,533220,2493501,2261051,1
2015,00,734,1,3,2,1,1,53,3,1,1,2,2,54,3,1,2,3,1,29,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,4888751,4741651,4741651,4741651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3367516,1653003,0,330793,0,0,152901,164247,0,0,6000,0,7645,1714513,1908300,1122554,1
2015,00,7340,1,2,2,1,1,37,4,1,1,6,2,66,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2817011,2781976,2580000,2580000,0,0,0,0,0,0,0,0,0,0,0,0,0,201976,0,201976,2278500,1787092,0,206976,0,0,3776,187015,2686,0,11056,2442,0,491409,977642,977283,1
2015,00,7341,2,1,1,1,2,65,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,433093,433093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433093,0,0,608392,532005,154080,9139,0,0,0,0,0,0,9139,0,0,76386,357,0,1
2015,00,7342,2,1,1,1,2,73,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,805905,745926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745926,100510,201900,602127,576536,235085,28974,0,0,0,0,0,0,28974,0,0,25591,357,0,1
2015,00,7343,1,1,1,1,2,57,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,2952142,2952142,2934389,2934389,0,0,0,0,0,0,0,0,0,0,0,0,0,17753,0,0,913059,503581,0,64417,0,0,0,0,0,0,64417,0,0,409478,1622486,166429,1
2015,00,7344,2,1,1,1,2,37,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390477,1332904,0,45551,0,0,567,8698,841,0,29982,0,5464,57573,1213963,924111,1
